DB05245	288
DB05245	359
DB05245	707
DB05245	729
DB05246	345
DB05246	379
DB05271	332
DB05271	333
DB05271	349
DB05271	719
DB05294	162
DB05294	199
DB05294	296
DB05294	388
DB05381	205
DB05381	312
DB05381	686
DB05381	716
DB05381	719
DB05381	724
DB05521	070
DB05521	079
DB05521	288
DB05521	571
DB05521	573
DB05812	174
DB05812	185
DB05812	199
DB05812	602
DB06147	098
DB06147	616
DB06148	300
DB06148	307
DB06148	308
DB06148	311
DB06151	011
DB06151	079
DB06151	277
DB06151	296
DB06151	299
DB06151	300
DB06151	307
DB06151	331
DB06151	339
DB06151	346
DB06151	388
DB06151	390
DB06151	410
DB06151	429
DB06151	434
DB06151	435
DB06151	446
DB06151	459
DB06151	486
DB06151	490
DB06151	492
DB06151	493
DB06151	514
DB06151	518
DB06151	536
DB06151	578
DB06151	584
DB06151	625
DB06151	686
DB06151	714
DB06151	729
DB06196	277
DB06201	307
DB06201	308
DB06201	315
DB06201	345
DB06201	759
DB06204	304
DB06204	305
DB06204	338
DB06204	427
DB06204	525
DB06204	715
DB06204	729
DB06207	288
DB06207	401
DB06209	250
DB06209	289
DB06209	315
DB06209	410
DB06209	411
DB06209	413
DB06209	414
DB06209	434
DB06209	435
DB06209	453
DB06209	459
DB06210	070
DB06210	287
DB06210	459
DB06210	571
DB06212	253
DB06212	276
DB06212	288
DB06212	428
DB06212	429
DB06212	571
DB06212	573
DB06213	695
DB06216	295
DB06216	296
DB06216	300
DB06216	308
DB06216	309
DB06216	311
DB06216	556
DB06218	288
DB06218	345
DB06228	411
DB06228	415
DB06228	427
DB06228	434
DB06228	444
DB06228	451
DB06228	453
DB06228	459
DB06228	573
DB06228	593
DB06237	302
DB06237	607
DB06274	288
DB06274	564
DB06287	189
DB06287	288
DB06287	759
DB06335	250
DB06335	251
DB06335	276
DB06335	577
DB06414	042
DB06414	136
DB06414	279
DB06414	519
DB06589	162
DB06589	171
DB06589	189
DB06589	199
DB06590	136
DB06590	482
DB06590	486
DB06590	487
DB06590	518
DB06590	686
DB06614	345
DB06614	487
DB06614	518
DB06637	340
DB06637	695
DB06684	296
DB06684	298
DB06684	300
DB06684	307
DB06684	308
DB06684	309
DB06684	311
DB06689	204
DB06691	307
DB06691	372
DB06691	375
DB06691	379
DB06691	388
DB06691	460
DB06691	477
DB06691	478
DB06691	487
DB06691	514
DB06691	698
DB06694	472
DB06694	564
DB06695	424
DB06695	427
DB06695	434
DB06695	444
DB06695	459
DB06697	084
DB06697	128
DB06697	136
DB06697	191
DB06697	204
DB06697	239
DB06698	276
DB06698	443
DB06700	288
DB06700	296
DB06700	298
DB06700	300
DB06700	307
DB06700	308
DB06700	309
DB06700	311
DB06700	627
DB06701	296
DB06701	298
DB06701	300
DB06701	301
DB06701	304
DB06701	307
DB06701	314
DB06701	347
DB06701	368
DB06701	427
DB06702	596
DB06706	307
DB06706	339
DB06706	346
DB06706	715
DB06706	716
DB06706	724
DB06707	525
DB06707	528
DB06708	084
DB06708	136
DB06709	427
DB06709	458
DB06709	493
DB06709	496
DB06710	136
DB06710	174
DB06710	185
DB06710	199
DB06710	239
DB06710	250
DB06710	253
DB06710	255
DB06710	259
DB06710	269
DB06710	278
DB06710	285
DB06710	296
DB06710	300
DB06710	301
DB06710	302
DB06710	303
DB06710	305
DB06710	312
DB06710	331
DB06710	368
DB06710	401
DB06710	410
DB06710	429
DB06710	607
DB06710	608
DB06710	625
DB06710	626
DB06710	627
DB06710	695
DB06710	698
DB06710	704
DB06710	729
DB06710	733
DB06710	752
DB06710	759
DB06711	287
DB06711	461
DB06711	472
DB06711	477
DB06711	478
DB06711	528
DB06711	695
DB06711	756
DB06713	042
DB06713	279
DB06713	621
DB06713	626
DB06714	478
DB06716	031
DB06716	272
DB06766	372
DB06766	698
DB06768	698
DB06768	757
DB06770	134
DB06770	307
DB06770	344
DB06770	443
DB06770	455
DB06770	458
DB06770	518
DB06770	686
DB06770	695
DB06770	698
DB06770	779
DB06771	136
DB06771	288
DB06771	372
DB06772	185
DB06772	199
DB06772	288
DB06772	602
DB06775	269
DB06775	270
DB06781	364
DB06781	379
DB06782	275
DB06782	348
DB06795	038
DB06795	041
DB06795	136
DB06795	276
DB06795	593
DB06800	185
DB06800	338
DB06800	536
DB06800	564
DB06800	698
DB06800	716
DB06802	366
DB06802	379
DB06803	128
DB06809	042
DB06809	136
DB06809	202
DB06809	203
DB06810	186
DB06810	205
DB06810	239
DB06810	275
DB06811	692
DB06811	698
DB06811	701
DB06813	202
DB06817	042
DB06817	079
DB06817	136
DB06817	279
DB08329	345
DB08604	136
DB08604	307
DB08604	349
DB08604	477
DB08604	523
DB08604	692
DB08604	733
DB08797	041
DB08797	274
DB08797	346
DB08797	390
DB08797	410
DB08797	412
DB08797	413
DB08797	434
DB08797	446
DB08797	460
DB08797	462
DB08797	525
DB08797	625
DB08797	696
DB08797	709
DB08797	710
DB08797	714
DB08797	715
DB08797	716
DB08797	719
DB08797	720
DB08797	724
DB08797	729
DB08799	372
DB08799	478
DB08799	698
DB08815	295
DB08815	296
DB08815	300
DB08815	309
DB08816	315
DB08816	410
DB08816	411
DB08816	413
DB08816	434
DB08816	453
DB08819	365
DB08820	277
DB08822	253
DB08822	276
DB08822	401
DB08822	429
DB08822	592
DB08823	134
DB08826	253
DB08826	285
DB08826	289
DB08826	301
DB08826	571
DB08826	585
DB08826	586
DB08828	151
DB08828	157
DB08828	162
DB08828	170
DB08842	332
DB08842	359
DB08842	437
DB08842	607
DB08842	728
DB08846	185
DB08846	429
DB08860	250
DB08860	272
DB08860	307
DB08860	359
DB08860	410
DB08860	413
DB08860	429
DB08860	434
DB08860	728
DB08864	042
DB08864	136
DB08864	279
DB08864	288
DB08865	162
DB08865	199
DB08865	200
DB08865	202
DB08868	279
DB08868	340
DB08868	359
DB08868	362
DB08868	427
DB08868	428
DB08868	486
DB08868	490
DB08868	519
DB08868	728
DB08871	162
DB08871	174
DB08871	185
DB08871	199
DB08873	070
DB08873	079
DB08873	136
DB08873	288
DB08873	571
DB08873	573
DB08874	041
DB08874	136
DB08874	288
DB08877	157
DB08877	202
DB08877	238
DB08877	289
DB08877	696
DB08881	172
DB08882	250
DB08882	251
DB08882	276
DB08882	288
DB08906	472
DB08906	477
DB08906	493
DB08936	388
DB08936	455
DB08936	460
DB08936	472
DB08936	477
DB08936	478
DB08936	528
DB08936	556
DB08936	569
DB08936	692
DB08936	698
DB08936	708
DB08981	447
DB08981	715
DB08981	720
DB08981	724
DB08981	726
DB08987	309
DB08987	338
DB08987	459
DB08988	300
DB08995	201
DB08995	279
DB08995	331
DB08995	448
DB08995	455
DB08995	459
DB08995	728
DB09009	596
DB09019	519
DB09020	097
DB09020	239
DB09020	253
DB09020	288
DB09020	300
DB09020	434
DB09020	564
DB09020	579
DB09020	695
DB09020	758
